Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0039.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0039,"came up to me, I had forgotten about that. And then when I went back outside again the next day, I was like, ""Oh, that's what it was."" <turn>Right. Yeah. It was that night. So I came home and that's what, in terms of good communication, not that I'm in charge of telling you what good communication is, but we did talk about it that night that actually if you had said to me, when I came home and I saw the surfboard and all that stuff there and I had spent the whole day cleaning that area, it was, that bummed me out. I","came up to me, I had forgotten about that. And then when I went back outside again the next day, I was like, ""Oh, that's what it was."" <turn>Right. It was that night. So I came home and that's what, in terms of good communication, not that I'm in charge of telling you what good communication is, but we did talk about it that night that actually if you had said to me, when I came home and I saw the surfboard and all that stuff there and I had spent the whole day cleaning that area, it was, that bummed me out. I"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0041.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0041,"I mean, I just didn't have a very good education. Would you say brooch? <turn>Yep. I think. Am I right? Laura? Is it brooch? Our producer's nodding yes. Brooch. <turn>Well, anyway. <turn>Yeah. <turn>I mean, I didn't even know that England wasn't like surrounded by water until I was like thirty-five, so. <turn>[laugh] <turn>Well, I was just like not paying attention in school. And no one made me pay attention. Yeah, they were I went to a creative performing art school, and they were like, ""Yeah, you guys can just go to dance class instead of history."" <turn>Exactly.","I mean, I just didn't have a very good education. Would you say brooch? <turn>Yep. I think. Am I right? Laura? Is it brooch? Our producer's nodding yes. Brooch. <turn>Well, anyway. <turn>Yeah. <turn>I mean, I didn't even know that England wasn't like surrounded by water until I was like thirty-five, so. <turn>[laugh] <turn>Well, I was just like not paying attention in school. And no one made me pay attention. Yeah, they were I went to a creative performing art school, and they were like, ""Yeah, you guys can just go to dance class instead of history."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0044.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0044,"central show um about guns. And I when I was talking to these uh I was trying to do this episode on like the liberal case for guns and why you know, if the regardless of your feelings on guns, I went and talked to this group called the Pink Pistols. And um I did a lot of research about guns for the episode, but I went and talked to this uh it's this LGBTQ um gun advocacy group. And it's a bunch of gay, lesbian, trans, uh you know, sort of","central show um about guns. And I when I was talking to these uh I was trying to do this episode on like the liberal case for guns and why you know, if the regardless of your feelings on guns, I went and talked to this group called the Pink Pistols. And um I did a lot of research about guns for the episode, but I went and talked to this uh it's this LGBTQ um, gun advocacy group. And it's a bunch of gay, lesbian, trans, uh you know, sort of"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0047.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0047,"and are for murder. What they're hearing is you're barbaric, you're a murderer, you support murder, you so like that was like a big like uh just a mind expanding moment for me. It's like anytime something has to do with who a person thinks they are as a human being, their identity, it's way more sensitive than an incident. So you say to a to a gun person like, well, what does it matter? Just fucking get rid of your guns. Well, you're really saying what they're hearing","and are for murder. What they're hearing is you're barbaric, you're a murderer, you support murder, you so like that was like a big like uh just a mind expanding moment for me. It's like anytime something has to do with who a person thinks they are as a human being, their identity, it's way more sensitive than an incident. So you say to a to a gun person like, well, what does it matter? Just fucking get rid of your guns. Well, you're really saying what they're hearing"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0048.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0048,"So, Second Amendment supporters out there that are listening, I'm curious about your thoughts if you agree with what I'm saying. What they're hearing is you're bad. Let's get rid of you. People like you don't belong here. So, when I'm in an argument, or when we're talking, and I hear, rightly or wrongly, defensively or not, something like, ""You are messy. You are a filthy person, and you are too defensive to communicate about this.""","So, Second Amendment supporters out there that are listening, I'm curious about your thoughts if you agree with what I'm saying. What they're hearing is, you're bad. Let's get rid of you. People like you don't belong here. So, when I'm in an argument, or when we're talking, and I hear, rightly or wrongly, defensively or not, something like, ""You are messy. You are a filthy person, and you are too defensive to communicate about this."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0051.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0051,"See, I still don't know how to say it. I really hate that you left all of your surfing accoutrements in my yard. <turn>I believe, yes, I don't <turn>And you would have been like, ""Oh, well, I just got there today."" <turn>Yeah, this is not my favorite rhetorical game that we play, which is guessing the dialogue that I would have reacted to the thing that you didn't say. But I believe that if you had brought up the surfboards, I would have reacted in a less defensive way. <turn>Probably, that's true.","See, I still don't know how to say it. I really hate that you left all of your surfing accoutrements, in my yard. <turn>I believe, yes, I don't <turn>And you would have been like, ""Oh, well, I just got there today."" <turn>Yeah, this is not my favorite rhetorical game that we play, which is guessing the dialogue that I would have reacted to the thing that you didn't say. But I believe that if you had brought up the surfboards, I would have reacted in a less defensive way. <turn>Probably, that's true."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0052.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0052,"I also believe that I have some work to do. That when you call that stuff up, that I should I should not think of it as a condemnation of me, but just as a discussion about the mess. But you said, ""Oh, my love language."" Did you want to talk about your suggestion, though? <turn>I don't remember what it is. <turn>Oh, about couples that counsel? <turn>Oh, yeah. Oh, 'cause like that's my new tactic with you is to say, ""Well, why don't we just bring it to a couples counselor?""","I also believe that I have some work to do. That when you call that stuff up, that I should I should not think of it as a condemnation of me, but just as a discussion about the mess. But, you said, ""Oh, my love language."" Did you want to talk about your suggestion, though? <turn>I don't remember what it is. <turn>Oh, about couples that counsel? <turn>Oh, yeah. Oh, 'cause like that's my new tactic with you is to say, ""Well, why don't we just bring it to a couples counselor?"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0054.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0054,"the time she was pretty young. <turn>And so I was like, I really don't think, you know, it was very upsetting to me. So then I was like, well, let's bring it to a therapist because I knew any sane person would agree with me. And then right away Moshe was like, okay, I just won't do it. [laugh] <turn>Well, that comes down to another core issue of mine is that I was force-fed therapy from the time I was four years old until I was sixteen. <turn>So you like really don't want But I mean, you're very good at like communicating, so <turn>It's also funny that we do a relationship counseling podcast. <turn>And you're afraid of therapy.","the time she was pretty young. <turn>And so I was like, I really don't think, you know, it was very upsetting to me. So then I was like, well, let's bring it to a therapist because I knew any sane person would agree with me. And then right away Moshe was like, okay, I just won't do it. [laugh] <turn>Well, that comes down to another core issue of mine [laugh]is that I was force-fed therapy from the time I was four years old until I was sixteen. <turn>So you like really don't want But I mean, you're very good at like communicating, so <turn>It's also funny that we do a relationship counseling podcast. <turn>And you're afraid of therapy."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0055.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0055,"since since I was sixteen, but when I was sixteen, the state funding of my therapy, that that's how fucked up I was. The state was paying for my therapy, ran out. And I had just gotten sober, and I made a I made a a solemn vow that I would never go back to therapy as long as I lived because I had been in therapy, no joke, from the time I was four until sixteen. At certain points, <turn>That's how you know what how the word brooch, <turn>B","since since I was sixteen, but when I was sixteen, the state funding of my therapy, that that's how fucked up I was. The state was paying for my therapy, ran out. And I had just gotten sober, and I made a I made a a solemn vow that I would never go back to therapy as long as I lived because I had been in therapy, no joke, from the time I was four until sixteen. At certain points, <turn>That's how you know what how the word brooch."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0057.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0057,"this other realization. I hear another big big mosha pop. <turn>Yeah. <turn>I realized that I was living my and I had my relationship life, my love life was a total mess. And I was I realized, oh, I am living my current adult life based on the decision that a decision I had made when I was a sixteen-year-old newcomer in AA fresh off of drugs. And I was like, I don't want to live my life based on that decision anymore. And I did go back to therapy.","this other realization. I hear another big big mosha pop. <turn>Yeah. <turn>I realized that I was living my and I had my relationship life, my love life was a total mess. And I was I realized, oh, I am living my current adult life based on the decision that a decision I had made when I was a sixteen-year-old newcomer in AA fresh off of drugs. And I was like, I don't want to live my life based on that decision anymore. And I did go back to therapy."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0071.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0071,"very easy, so maybe he could kind of work that in. You could maybe take him there for the first time. I mean, there's there used to be a place called Sweeney Todd's, but then there's another place. There's another place. <turn>Yeah. There's a I go to a place called Man Liens, Man Lien Sons, and that's that's exactly up his alley. There's a the blind barber. There's a lot of places in LA, and whatever city you live in. But I actually I <turn>You don't think that she should take him there? <turn>I have a thought. <turn>Okay. <turn>I, Olivia, used to like getting what's called as this kind of the opposite problem, but it but it makes sense.","very easy, so maybe he could kind of work that in. You could maybe take him there for the first time. I mean, there's there used to be a place called Sweeney Todd's, but then there's another place. There's another place. <turn>Yeah. There's a I go to a place called Man Liens, Man Lien Sons, and that's that's exactly up his alley. There's a the blind barber. There's a lot of places in LA, and whatever city you live in. But I actually I <turn>You don't think that she should take him there? <turn>I have a thought. <turn>Okay. <turn>I, Olivia, used to like getting what's called as this kind of the opposite problem, but it but it makes sense."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0073.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0073,"she didn't like it. And slowly over the years, I started letting it grow out a little bit. Now, I get my uh my I get a fade, but I get it at a one and a half. At any rate, I've said that to the barber a bunch of times. Like, ""Yeah, well, my wife doesn't really like this."" And he goes, ""Oh, yeah, none of them like it."" I constantly hear this. And basically, men everywhere are growing their hair, their fades out a little bit more than for their for the person that they're dating, if they're dating women.","She didn't like it. And slowly over the years, I started letting it grow out a little bit. Now, I get my uh my I get a fade, but I get it at a one and a half. At any rate, I've said that to the barber a bunch of times. Like, ""Yeah, well, my wife doesn't really like this."" And he goes, ""Oh, yeah, none of them like it.""[laugh] I constantly hear this. And basically, men everywhere are growing their hair, their fades out a little bit more than for their for the person that they're dating, if they're dating women."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0074.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0074,"the same kind of emotional trappings that if a man was to tell you like, ""Oh, you need to grow your hair out"" or ""Oh, you need to shave down there."" It's like, I don't think it's that big. Probably your boyfriend is down to trim his mustache and doesn't feel like you're you're taking his Samson-like uh washtub, hillbilly music, New Jack Swing, washtub thumping, look away from him. He's probably happy to have a woman that's more attracted to him and probably  <turn>Right. Totally. Right.","the same kind of emotional trappings that if a man was to tell you like, ""Oh, you need to grow your hair out"" or ""Oh, you need to shave down there.""<turn>Totally <turn> It's like, I don't think it's that big. Probably your boyfriend is down to trim his mustache and doesn't feel like you're you're taking his Samson-like uh washtub, hillbilly music, New Jack Swing, washtub thumping, look away from him. He's probably<turn> Right <turn> happy to have a woman that's more attracted to him and probably,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0082.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0082,"bluegrass funky hot buttered toast bluegrass, baby! <turn>I wasn't suggesting that she or any woman cut their pubic hair. I was just <turn>for their man? <turn>Right. Well, yeah, definitely not for your for your man. <turn>But I do think <turn>I mean, I think it's good for when swimsuit season starts. <turn>There's something wrong with a man or a woman saying you need to look like this because I don't like the way you look like that. But there's nothing wrong with a person saying, I kind of like it like this. And that and and then if your partner decides","bluegrass funky hot buttered toast bluegrass, baby! <turn>I wasn't suggesting that she or any woman cut their pubic hair. I was just <turn>For their man? <turn>Right. Well, yeah, definitely not for your for your man. <turn>But I do think <turn>I mean, I think it's good for when swimsuit season starts. <turn>There's something wrong with a man or a woman saying you need to look like this because I don't like the way you look like that. But there's nothing wrong with a person saying, I kind of like it like this. And that and and then if your partner decides"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0084.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0084,"notice and then I just stopped doing it. <turn>I'm just not a foot guy. That's my thing. <turn>You never look at a person's feet? <turn>I've just I've never related to that whole idea of like feet as a part of a part of a the attractive package. That's not I don't I don't care. I mean, your feet are beautiful. I like them, but I'm not <turn>You just think feet are like whatever. <turn>I don't just feet. I don't go on Wiki feet. I know a lot of guys have Wiki feet of you. Yeah. And they want to come on your bodacious titties. [laugh] That was a comment.","notice and then I just stopped doing it. <turn>I'm just not a foot guy. That's my thing. <turn>You never look at a person's feet? <turn>I've just I've never related to that whole idea of like feet as a part of a part of a the attractive package. That's not I don't I don't care. I mean, your feet are beautiful. I like them, but I'm not <turn>You just think feet are like whatever. <turn>I don't just feet. I don't go on Wiki feet. I know a lot of guys have Wiki feet of you.<turn> Yeah.<turn> And they want to come on your bodacious titties. [laugh] That was a comment."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0102.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0102,"you're like really into hanging out with. <turn>I mean, listen, everything is context based. And and I could see a world in which you made a new male friend and it wouldn't bother me, but I don't think that that world would include, uh, I met this great guy at a bar with with my girlfriends last week, we're gonna start going to movies together and texting each other good night messages. <turn>I mean, that's the problem because it's like jealousy is really a hard, hard thing to deal with because like there's so much of it that you're like","you're like really into hanging out with. <turn>I mean, listen, everything is context based. And and I could see a world in which you made a new male friend and it wouldn't bother me, but I don't think that that world would include, uh, I met this great guy at a bar with with my girlfriends last week,[laugh] we're gonna start going to movies together and texting each other good night messages. <turn>I mean, that's the problem because it's like jealousy is really a hard, hard thing to deal with because like there's so much of it that you're like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0103.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0103,"Am I being crazy? Am I psychotic? I just need to be confident. But then there is like, you know, your your gut instinct, and what is your gut saying? If your gut's like, ""This seems weird that she's texting him at night."" And I you know, I've definitely experienced a lot of jealousy in my life, and someone told me once that it's like, jealousy is like you're roasting, you know, your own heart on a on a fire and you're just turning it. And so, it's like you are really making yourself miserable by","Am I being crazy? Am I psychotic? I just need to be confident. But then there is like, you know, your your gut instinct, and what is your gut saying? If your gut's like, ""This seems weird that she's texting him at night."" And I you know, I've definitely experienced a lot of jealousy in my life, and someone told me once that it's like, jealousy is like you're roasting, you know, your own heart on a on a fire and you're just turning it. And so, it's like you are really making yourself miserable by"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0105.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0105,"guy I dated. He had the same amount of women friends as Moshe does. Like, they were like some of his dearest friends. They gave him presents. It was just like a thing. But then I dated a guy who was a comedian, and he was like, ""I've never had a woman friend. I would, you know, he, he only thought women should be fucked."" So like, I do think there is something really nice about being able to have, you know, male and females being able to be friends. Seems very evolved to me. <turn>Oh, I one hundred p","guy I dated. He had the same amount of women friends as Moshe does. Like, they were like some of his dearest friends. They gave him presents. It was just like a thing. But then I dated a guy who was a comedian, and he was like, ""I've never had a woman friend. I would, you know, he, he only thought women should be fucked."" So like, I do think there is something really nice about being able to have, you know, male and females being able to be friends. Seems very evolved to me. <turn>Oh, I one hundred"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0107.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0107,"what? Have sex with. <turn>Yeah. Good old <turn>Not for friendship. [laugh] <turn>Good old Johnny. Good old daddy. <turn>I'm just saying, it's it's like a generation thing also. <turn>No, here's the thing. When you first asked about jealousy, my instinct was that jealousy, much like guilt, is a absolutely useless human emotion. It is just it is just drinking poison and there's no point to it. It's an ugly, gross, nasty feeling and it just corrodes relationships.","what? <turn>Have sex with. <turn>Yeah. Good old <turn>Not for friendship. [laugh] <turn>Good old Johnny. Good old daddy. <turn>I'm just saying, it's it's like a generation thing also. <turn>No, here's the thing. When you first asked about jealousy, my instinct was that jealousy, much like guilt, is a absolutely useless human emotion. It is just it is just drinking poison and there's no point to it. It's an ugly, gross, nasty feeling and it just corrodes relationships."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0109.wav,The_Endless_Honeymoon_Podcast_Get_yourself_a_rig_pig_0109,"and and not paying attention to something that is alarming. And if you're feeling like your spidey sense is going off and you don't feel like you're just being insane, then it does not being jealous doesn't mean ignoring the circumstances of your relationship. I don't love this text thing. <turn>Well, I'll tell you what I would do if I were you, but it's bad. <turn>What is it? <turn>I would get a text at the same like P","and and not paying attention to something that is alarming. And <turn> Yeah. <turn> if you're feeling like your spidey sense is going off and you don't feel like you're just being insane, then it does not being jealous doesn't mean ignoring the circumstances of your relationship. I don't love this text thing. <turn>Well, I'll tell you what I would do if I were you, but it's bad. <turn>What is it? <turn>I would get a text at the same like"
