Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0049.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0049,"I know. But that's the thing is that when it's your story, you feel ashamed of it. When it's someone hearing your story, they feel fascinated by it. And that I think is like <turn>Unless it shows you being like an actively terrible person or something. She was just a victim. <turn>Right. I get I get what you're saying though, you know, if you're like a young swinging dick dude, and somebody's like, ""Actually, I don't have a lot of sexual experience because I was like unbelievably religious."" That could be a freaky scary thing to hear. She's got to find the right guy. <turn>Right.","I know. But that's the thing is that when it's your story, you feel ashamed of it. When it's someone hearing your story, they feel fascinated by it. And that I think is like <turn>Unless it shows you being like an actively terrible person or something. <turn>Right. I get <turn>She was just a victim. <turn>I get what you're saying though, you know, if you're like a young swinging dick dude, and somebody's like, ""Actually, I don't have a lot of sexual experience because I was like unbelievably religious."" That could be a freaky scary thing to hear. <turn>Right. <turn>She's got to find the right guy."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0046.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0046,"fine. So, as long as you're challenging and thinking and, you know, staying in therapy if you feel like you need it, you know, I think it's it's a cool evolution that you're doing. <turn>Yeah, I I kind of feel like, uh, you know, if you're dating somebody and you think they're cool, they're going to want to know that part of you. And if you just are, it's super casual, then, sure, you can keep that to yourself, who cares. But I don't think that it's as toxic a deal breaker as you think it is. I'm actually turned on right now. [laugh]","fine. So, as long as you're challenging and thinking and, you know, staying in therapy if you feel like you need it, you know, I think it's it's a cool evolution that you're doing. <turn>Yeah, I I kind of feel like, uh, you know, if you're dating somebody and you think they're cool, they're going to want to know that part of you. And if you just are, it's super casual, then, sure, you can keep that to yourself, who cares? But I don't think that it's as toxic a deal breaker as you think it is. <turn>Yeah. <turn>I'm actually turned on right now. [laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0043.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0043,"know you want to sleep with them, you could say, uh, just so you know, I was in a religious cult for a while and as a result, uh, I'm I'm pretty uh uh fucked up sexually and I'm ready for you to fuck that away from me. [laugh] Something like that. Make it fun. What? <turn>I have an idea. Well, I just think that you're young and, you know, this is part of who you are and it seems like you're kind of owning it and you kind of it's really hard to get past that stuff. So it's kind of a cool it kind of makes you cool in my opinion. So I just think you should be","know you want to sleep with them, you could say, uh, ""Just so you know, I was in a religious cult for a while and as a result, uh, I'm I'm pretty uh uh fucked up sexually and I'm ready for you to fuck that away from me."" [laugh] Something like that. <turn>I have an idea. <turn>Make it fun. What? <turn>Well, I just think that you're young and, you know, this is part of who you are and it seems like you're kind of owning it and you kind of it's really hard to get past that stuff. So it's kind of a cool it kind of makes you cool in my opinion. So I just think you should be"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0040.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0040,"on the first date, but you're already like even on the fourth date, it's kind of weird. [laugh] <turn>You're basically <turn>But you know, it's like, yeah. <turn>What do you think, tough? <turn>I mean, I just think it's it's very challenging. But I think that you seem to have like a really fun perspective on it. <turn>I mean, <turn>Like you just seem to be able to laugh about it. That's all. <turn>Right. So you're wondering if this would be like a weird deal breaker if you told a guy like, ""Listen, just so you know, I'm not that sexually experienced because I was in a, uh, <turn>Yeah.","on the first date, but you're already like even on the fourth date, it's kind of weird. [laugh] <turn>So you're basically <turn>But you know, it's like, yeah. <turn>What do you think, tough? <turn>I mean, I just think it's it's very challenging. But I think that you seem to have like a really fun perspective on it. <turn>I mean, <turn>Like you just seem to be able to laugh about it. That's all. <turn>Right. <turn>Yeah. <turn>So you're wondering if this would be like a weird deal breaker if you told a guy like, ""Listen, just so you know, I'm not that sexually experienced because I was in a, uh,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0066.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0066,"here at this urinal. Hopefully nobody comes in. <turn>Well, maybe isn't there only like one place to shit and sometimes someone's in there? <turn>Well, you wait. I don't think it's, I mean, it's not like having to pee. <turn>Yeah, but you're waiting. Are you s-, are your feet facing the, um, toilet? <turn>What? [laugh] <turn>Like, are you facing the toilet or are you like sitting down? <turn>Oh, when you jerk off? <turn>When you, 'cause no, women are jerking off in urinals, so... [laugh] There's no urinal. But you're saying... <turn>Okay, women aren't jerking off in public restrooms. <turn>You never jerked off at work or anything like that?","here at this urinal, ""Hopefully nobody comes in."" <turn>Well, maybe isn't there only like one place to shit and sometimes someone's in there? <turn>Well, you wait. I don't think it's, I mean, it's not like having to pee. <turn>Yeah, but you're waiting. Are you s-, are your feet facing the, um, toilet? [laugh] <turn>What? [laugh] <turn>Like, are you facing the toilet or are you like sitting down? <turn>Oh, when you jerk off? <turn>When you, 'cause no, women aren't jerking off in urinals, so [laugh] <turn>There's no urinal. But you're saying <turn>Okay, women aren't jerking off in public restrooms. <turn>You never jerked off at work or anything like that?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0064.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0064,"Because you've got that pre-orgasm energy, you can convince yourself that anything is a good idea. You know what I mean? And you might end up doing something stupid. So what you Like I've had situations where I've been thinking about doing something sexually stupid, and I'll go jerk off to get the idea out of my head. <turn>Mhm. <turn>You know what I'm saying? That's like a thing every guy does. You know, you think about sleeping with somebody you shouldn't, you know what I mean, whatever, you go if you can get yourself to the bathroom and you can if you just <turn>Hmm.","Because you've got that pre-orgasm energy, you can convince yourself that anything is a good idea. You know what I mean? <turn>Mhm. <turn>And you might end up doing something stupid. So what you- like I've had situations where I've been thinking about doing something sexually stupid, and I'll go jerk off to get the idea out of my head. You know what I'm saying? <turn>Hmm. <turn>That's like a thing every guy does. You know, you think about sleeping with somebody you shouldn't, you know what I mean? Whatever, you go if you can get yourself to the bathroom and you can if you just"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0063.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0063,"that was about. With the exception of the church, it seems like he did the right thing the whole time. You can't control who you dream about and who you get horny about. You probably feel some weirdness about jerking off next to your fiance, thinking of your co-teacher. So you, you go to work, but you stop yourself from going to work still turned on. <turn>But the co-teacher is someone he spends all day with. <turn>Right, so what he doesn't want to do is he doesn't want to go to work with the co-teacher with the thought of having sex with her in his brain and that pre-orgasm p","that was about. With the exception of the church, it seems like he did the right thing the whole time. You can't control who you dream about and who you get horny about. You probably feel some weirdness about jerking off next to your fiance, thinking of your co-teacher. So you, you go to work, but you stop yourself from going to work still turned on. <turn>But the co-teacher is someone he spends all day with. <turn>Right, so what he doesn't want to do is he doesn't want to go to work with the co-teacher with the thought of having sex with her in his brain and that pre-orgasm p"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0057.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0057,"period or if I lost Tyler, but <turn>I'll think about that sometimes. [laugh] <turn>I do, I do declare. I wishfully think back on that day and I think, well, I plopped one out. <turn>I got to tell you, though, I think the secret to life is an easy breezy attitude. <turn>About everything, including miscarriage and fucking your boyfriend's sister. <turn>Well, I think people, if we're going to get serious for a moment, <turn>People probably should have, uh,","period or if I lost Tyler, but <turn>I'll think about that sometimes. <turn>[laugh] I do, I do declare. I wishfully think back on that day and I think, ""Well, I plopped one out."" <turn>I got to tell you, though, I think the secret to life is an easy breezy attitude. <turn>About everything, including miscarriage and fucking your boyfriend's sister. Well, I think people, if we're going to get serious for a moment, people probably should have, uh,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0054.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0054,"I'm so offended, I'm going to continue my months-long affair with your sister. What the fuck? And how, she's like I'm super fucking gay. Why are you in a relationship with this guy? <turn>Yeah, let us know. I want to What tangled web. Can we do like a part two, Chelsea? I just want to see what else is happening. <turn>That is definitely an example of a a a revenge does not does not meet the severity of the original offense. <turn>Yeah. <turn>Oh man, that's hot though. P","I'm so offended, I'm going to continue my [laugh] months-long affair with your sister. [laugh] What the fuck? And how, she's like, ""I'm super fucking gay."" Why are you in a relationship with this guy? <turn>Yeah, let us know. I want to I want <turn>What tangled web. <turn>Can we do like a part two, Chelsea? I just want to see what else is happening. <turn>That is definitely an example of a a a revenge does not [laugh] does not meet the severity of the original offense. <turn>Yeah. <turn>Oh man, that's hot though."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0086.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0086,"Because it's like everyone has a different situation. You might have family, you just have to make it work for you with the your situation. <turn>Another bit of practical advice is make a friend who had a baby very recently. Well, what I have found generally is the people that had babies years ago, they're worthless. They're stupid, they're old, they've they've forgotten everything. <turn>That's so true. <turn>They just don't know anything about. So you got to find a somebody who had a baby like six months ago or a year ago.","Because it's like everyone has a different situation. You might have family, you just have to make it work for you with the- your situation. <turn>Another bit of practical advice is make a friend who had a baby very recently. Well, what I have found generally is the people that had babies years ago, they're worthless. They're stupid, they're old, [laugh] they've they've forgotten everything. <turn>That's so true. <turn>They just don't know anything about. So you got to find uh somebody who had a baby like six months ago or a year ago."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0085.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0085,"is there because eventually your baby will get up and it will never sit back down again. You will never ever ever have that kind of peace again. So take advantage of that. What do you think, Tosh? <turn>Uh, just enjoy the ride. Do your own thing. <turn>Well, like what? <turn>I just mean like do it your way, you know, don't get too caught up in anything and obviously parts are going to suck and parts are going to be cool and you guys will figure stuff out and","is there because eventually your baby will get up and it will never sit back down again. [laugh] You will never ever ever have that kind of peace again. So take advantage of that. What do you think, Tash? <turn>Uh, just enjoy the ride. Do your own thing. <turn>Well, like what? <turn>I just mean like do it your way, you know, don't get too caught up in anything and obviously parts are going to suck and parts are going to be cool and you guys will figure stuff out and"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0083.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0083,"piece of advice. What do you think, Natasha? I got another thing I'll come back to. <turn>You can keep going. <turn>Well, the second thing is <turn>I'll just roast your next piece of advice. <turn>[laugh] The second thing I would say to both of you is, this is just more practical advice. Your baby will uh will be immobile for three full months, right? It will not be able to move, it will sleep and drink milk and that's it. It'll just lay on its back like a stupid little baby. <turn>They call it the fourth trimester. <turn>Right. And","piece of advice. What do you think, Natasha? I got another thing I'll come back to. <turn>You can keep going. <turn>Well, the second thing is <turn>I'll just roast your next piece of advice. <turn>[laugh] The second thing I would say to both of you is, this is just more practical advice. Your baby will uh will be immobile for three full months, right? It will not be able to move, it will sleep and drink milk and that's it. It'll just lay on its back like a stupid little baby. <turn>They call it the fourth trimester. <turn>Right. And"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0080.wav,The_Endless_Honeymoon_Podcast_“Former_cult_member_isn’t_part_of_my_brand”_0080,"scared. I was just like, what is this? And then I felt like, oh no, maybe I'm not supposed to be a father. Like, because I didn't have this feeling that I kept hearing people talk about, like this this momentary feeling, and it just wasn't there. <turn>Can I ask you a question, Moshe? <turn>Yeah. <turn>Do you have it now? <turn>I have it big time now. But I've lost it But I've lost it actually. The the interesting thing is I have it big time now, but I lost it hardcore for you when you asked me that question just now. <turn>Oh, okay. Good. [laugh]","scared. I was just like, ""What is this?"" And then I felt like, ""Oh no, maybe I'm not supposed to be a father."" Like, because I didn't have this feeling that I kept hearing people talk about, like this this momentary feeling, and it just wasn't there. <turn>Can I ask you a question, Moshe? <turn>Yeah. <turn>Do you have it now? <turn>I have it big time now. <turn>Oh, okay. Good. [laugh] <turn>But I've lost it [laugh] But I've lost it actually. <turn>[laugh] <turn>The the interesting thing is I have it big time now, but I lost it hardcore for you when you asked me that question just now. <turn>[laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0011.wav,The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0011,"and philanthropy score with hearts. And um the women all had four hearts. <turn>Mhm. <turn>Mhm. And then uh that guy who you like, who made the car you drive? <turn>He's not the guy that I like. He had He had one star <turn>You had <turn>Elon Musk is not the guy that I like. I I like <turn>MacKenzie's husband had one star. <turn>Oh, that's the guy that you like? Because I've noticed you've been shopping using his technology. I don't like Elon Musk. I have a I have a Tesla and it drives well.","and philanthropy score with hearts <turn>Mhm. <turn>And um the women all had four hearts. <turn>Mhm. <turn>And then uh that guy who you like, who made the car you drive? <turn>He's not the guy that I like. <turn>He had He had one star <turn>You had <turn>Elon Musk is not the guy that I like. I I like <turn>MacKenzie's husband had one star. <turn>Oh, that's the guy that you like? [laugh] Because I've noticed you've been shopping using his technology. I don't like Elon Musk. I have a I have a Tesla and it drives well."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0009.wav,The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0009,"by being happy to be free and encouraging you to feel the same? <turn>Is the idea that no woman feels free? <turn>No. I just was glad to have some sister, ya ya ya sisterhood. <turn>I'll stop, but I'm <turn>No, you don't have to stop. You keep, keep on, keep on keeping on. I'm glad you're finding friends online. <turn>Listen, yeah, yeah, but they're not my friends. <turn>That's cool that you found people to hang out with. That, think that's cool. Bunch of sad sacks getting together talking about how you can't have any fun. <turn>I did like the idea that <turn>And how you invented empathy.","by being happy to be free and encouraging you to feel the same? Is the idea that no woman feels free? <turn>No. I just was glad to I'll <turn>have some sister, ya ya ya sisterhood. <turn>I'll stop, but I'm <turn>No, you don't have to stop. You keep, keep on, keep on keeping on. I'm glad you're finding friends online. <turn>Listen, yeah, yeah, but they're not my friends. <turn>That's cool that you found people to hang out with. That, think that's cool. Bunch of sad sacks getting together talking about how you can't have any fun. <turn>I did like the idea that <turn>And how you invented empathy."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0007.wav,The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0007,"It's annoying. I'm jealous of how these men are able to just live their lives without having to consider their fears first. And I do agree that, at least to an extent, being a woman definitely colors our outlook and makes us more naturally afraid. <turn>Can I hone in on the part of that email that I thought was the most significant?  She said I sound exactly like a psychotherapist. You know what I'm saying? A trained, a trained professional. <turn>Sounds like a drag.","It's annoying. I'm jealous of how these men are able to just live their lives without having to consider their fears first. And I do agree that, at least to an extent, being a woman definitely colors our outlook and makes us more naturally afraid. <turn>Can I hone in on the part of that email that I thought was the most significant? <turn>Mhm. <turn>She said I sound exactly like a psychotherapist. You know what I'm saying? A trained <turn>Sounds like a drag. <turn>a trained professional."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0006.wav,The_Endless_Honeymoon_Podcast_“Communist_Scum”_with_Roy_Wood_Jr._0006,"Stranger Dick. <turn>Hi Natasha, I just wanted to say that you're not alone in how you view the world. I'm listening to the latest episode and I totally relate to everything you're saying, especially in regards to COVID. It's totally understandable and normal to be afraid of the worst case scenario. Sometimes I remind myself is that our sometimes what I like to remind myself is that our thoughts are just thoughts. They aren't real, but try not to be ruled by fear. My husband is a psychotherapist and Moshe sounds just like him.","Stranger Dick. <turn>""Hi Natasha, I just wanted to say that you're not alone in how you view the world. I'm listening to the latest episode and I totally relate to everything you're saying, especially in regards to COVID. It's totally understandable and normal to be afraid of the worst case scenario. Sometimes I remind myself is that our- sometimes what I like to remind myself is that our thoughts are just thoughts. They aren't real, but try not to be ruled by fear. My husband is a psychotherapist and Moshe sounds just like him."""
