Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0033.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0033,"And there's four of them. And I'm like, I start clicking through them. The first one I don't know. The second one is this like straight up weird South African Nazi. Like, like it's all this like South African Nazi propaganda, which is like the Nazis in South Africa, by the way, I didn't know this. They're on some like, like specific South African shit, like some shit I don't even they're just like, ""Oh, our our hectare hectare of of, you know, P","And there's four of them. And I'm like, I start clicking through them. The first one I don't know. The second one is this like straight up weird South African Nazi. Like, like it's all this like South African Nazi propaganda, which is like the Nazis in South Africa, by the way, I didn't know this. They're on some like, unu- like specific South African shit, like some shit I don't even they're just like, ""Oh, our our hectare hectare of of, you know,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0035.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0035,"Then I got to the third person in the name and the guy was kicking a soccer ball and I was like, ""Oh shit, I think this is the guy."" It's like six o'clock in the morning. I'm panicking. You know, it's like six o'clock in the morning and it where where they are. And and I'm like sort of like panicked, and I'm like, ""I'm not even friends with this guy. I don't even know if I can send him a message."" I I friend request the guy and then I I send him this message like, ""Hey, I I I know this is we I could read you the messages."" I I was like, ""It it was like it's truly a surreal experience. I didn't know","Then I got to the third, person in the name and the guy was kicking a soccer ball and I was like, ""Oh shit, I think this is the guy."" It's like six o'clock in the morning. I'm panicking. You know, it's like six o'clock in the morning and it where where they are.<turn>Her time. <turn> And and I'm like sort of like panicked, and I'm like, ""I'm not even friends with this guy. I don't even know if I can send him a message."" I I friend request the guy and then I I send him this message like, ""Hey, I I I know this is we I could read you the messages."" I I was like, ""It it was like it's truly a surreal experience. I didn't know"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0057.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0057,"guy. And you know, there there might be a, I don't know, I could see maybe you talking to him and if he's really in love with you, maybe he would like try to, you know, change his ways a little bit, but it sounds like he's not very receptive and not really someone who talks through his problems because that's kind of what you're trying to do. <turn>I got some more bad news for you, Kayla. <turn>Oh, bring it on. [laugh] <turn>Well, people you can't change people. You just can't. Like people change, but it's never predictable and it's never according to the way you want. P","guy. <turn>And you know, there there might be a, I don't know, I could see maybe you talking to him and if he's really in love with you, maybe he would like try to, you know, change his ways a little bit, but it sounds like he's not very receptive and not really someone who talks through his problems because that's kind of what you're trying to do. <turn>I got some more bad news for you, Kayla. <turn>Oh, bring it on. [laugh] <turn>Well, people you can't change people. You just can't. Like people change, but it's never predictable and it's never according to the way you want."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0039.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0039,"someone's life, but I just didn't know in what form. But that was, I guess that's my Christmas gift, my Thanksgiving gift to the world is that I literally saved someone's life on Thanksgiving. <turn>I mean, maybe that's why she instinctively went out to you. <turn>Right. She knew you would like help her. <turn>I guess, you know, I told, uh, we told, I told, I sent the message to Kumail and, uh, he was like, his reaction was, she shouldn't have put that on you.","someone's life, but I just didn't know in what form. But that was, I guess that's my Christmas gift, my Thanksgiving gift to the world is that I literally saved someone's life on Thanksgiving. <turn>I mean, maybe that's why she instinctively went out to you. <turn>Right. <turn> She knew you would like help her. <turn>I guess, you know, I told, uh, we told, I told, I sent the message to Kumail and, uh, he was like, his reaction was, she shouldn't have put that on you."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0041.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0041,"and I won't tell a soul and you can just get, you know, get busy. <turn>Also <turn>I'm making a joke, Natasha. We have to at least acknowledge that. I'm not really gonna let you get busy. <turn>I know, I know. But I was gonna say that if you can handle writing a letter like that, I feel like you can handle, it's not, you're not being put upon. Like you can, you can handle it. <turn>What do you mean? Oh, you're saying she chose the right one, babe. huh. <turn>Yeah. <turn>She got the right one, babe. Uh-huh. <turn>Yeah.","and I won't tell a soul and you can just get, you know, get busy. <turn>Also <turn>I'm making a joke, Natasha. We have to at least acknowledge that. I'm not really gonna let you get busy. <turn>I know, I know. But I was gonna say that if you can handle writing a letter like that, I feel like you can handle, it's not, you're not being put upon. Like you can, you can handle it. <turn>What do you mean? Oh, you're saying she chose the right one, babe. huh. <turn>Yeah. [laugh]<turn>She got the right one, babe. Uh-huh. <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0043.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0043,"Imagine if every day I was receiving suicide threats, I would start to be like, ""I don't know that I have the bandwidth emotionally to deal with this."" But I don't know. I'd probably just have tried to help. <turn>Yeah, it's hard. Uh. It's hard when you know that people have a lot of pain. <turn>And a lot of people are out there living in a lot of pain. You know, that's what I, one of the things I realized with this Thanksgiving drive is like, I mean, I knew this and everybody knows this, um, intellectually, that p-","Imagine if every day I was receiving s-suicide threats, I would start to be like, ""I don't know that I have the bandwidth emotionally to deal with this."" But I don't know. I'd probably just have tried to help. <turn>Yeah, it's hard. <turn>Uh. <turn>It's hard when you know that people have a lot of pain. <turn>And a lot of people are out there living in a lot of pain. You know, that's what I, one of the things I realized with this Thanksgiving drive is like, I mean, I knew this and everybody knows this, um, intellectually, that"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0045.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0045,"sent me a DM on Twitter. They just Venmo requested me fifty bucks. And their message was like, ""I already have a turkey, but I could use some sides and pies for my peeps."" I'm like, ""You can't flip. You can't, first of all, you can't flip digital. You can't just go to a new platform, make a request, and be like, you can't use peeps."" <turn>Right, like, that doesn't strike me as someone who's really in need. <turn>Right. Anybody says ""peeps"" doesn't have economic anxiety.","sent me a DM on Twitter. They just Venmo requested me fifty bucks[laugh]. And their message was like, ""I already have a turkey, but I could use some s-sides and pies for my peeps.""[laugh] I'm like, ""You can't flip. You can't, first of all, you can't flip digital[laugh]. You can't just go to a new platform,[laugh] make a request, and be like, you can't use peeps."" <turn>Right, like, that doesn't strike me as someone who's really in need[laugh]. <turn>Right. Anybody says ""peeps"" doesn't have economic anxiety."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0047.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0047,"acutely broke, but also psychologically it weighs on you in this other way. Like you know people are in pain and you know people are in economic anxiety, but hearing people's direct stories going like, ""This happened, this happened, this happened. Here are the circumstances I'm in currently."" Um, it was just it's a it's a good reminder. I mean, I grew up super poor, so like I I think that's probably why I do it, like because when I look now at my bank account, you know, as opposed to where I was when I was growing up.","acutely broke, but also psychologically it weighs on you in this other way. Like you know people are in pain and you know people are in economic anxiety, but hearing people's direct stories going like, ""This happened, this happened, this happened. Here are the circumstances I'm in currently."" Um, it was just it's a it's a good reminder. I mean, I grew up super poor, so like I I think that's probably why I do it, like because when I look now, at my bank account, you know, as opposed to where I was when I was growing up."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0061.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0061,"about these sorts of issues that every relationship is like an equation. And on the one hand of the equation, you have how much you you love or like or get out of the relationship. How much fondness you feel for the person. And on the other hand are the things that you find annoying or hurtful or obnoxious. And then you have to weigh those two. If the amount of positive feeling you're getting from the relationship is outweighing the amount of negative p","about these sorts of issues that e-every relationship is like an equation. And on the one hand of the equation, you have how much you you love or like or get out of the relationship. How much eh fondness you feel for the person. And on the other hand are the things that you find uh, uh a-annoying or hurtful or obnoxious. And then you have to weigh those two. If the amount of positive feeling you're getting from the relationship is outweighing the amount of negative"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0068.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0068,"[laugh] Right. Not just three weeks, but you've only you've been with him three months. At the three-week period, he started to uh he had a complete personality change and started to uh not only uh become more stressed out about work, but then you said in the last little the last red flag, he started to actually take it out on you. So he's not just passively frustrated, he's actually picking on you. Um when you want to talk to him about it, he refuses. When you talk to him about your own frustrations,","[laugh] Right. <turn>Not just three weeks, but you've only you've been with him three months. At the three-week period, he started to uh he had a complete personality [laugh]change and started [laugh]to uh not only uh become more stressed out about work, but then you said in the last little th-the last red flag, he started to actually take it out on you[laugh]. So he's not just passively frustrated[laugh], he's actually picking on you. Um when you want to talk to him about it, he refuses[laugh]. When you talk to him about your own frustrations,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0075.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0075,"the condom, I'm not gonna bring I would have liked it. [laugh] Okay, well, all I mean is that I look back on the way that I treated people in dating, like some of them were egregious and I was a jerk. Some of the most of the time I was I was an okay guy, but sometimes I was not aware of the way that I was treating them because I was young and I thought that that kind of communication was like, you know, normal or whatever. <turn>But I don't think you purposely would make people feel bad. <turn>And that's exactly my point. It's inconsiderate. It's not even purposeful","the condom, I'm not gonna bring it back.[laugh]<turn>I would have liked it. [laugh] Okay, well, all I mean is that I look back on the way that I treated people in dating, like some of them were egregious and I was a jerk. Some of the most of the time I was I was an okay guy, but sometimes I was not aware of the way that I was treating them because I was young <turn>hmm <turn>and I thought that that kind of communication was like, you know, normal or whatever. <turn>But I don't think you purposely would make people feel bad. <turn>And that's exactly my point. It's inconsiderate. It's not even purposeful"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0082.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0082,"I have a dog. <turn>I think that this is really fun. <turn>Don't you, hold on a minute. Don't you, we're parents. How dare you, how dare you compare your dog to our child? You just said our child is a dog. <turn>No, but Hannah, I mean, I feel like Moshe and I have a little bit of this that we've had to work through, like, it's not just like immaturity. It's probably how he relaxes, you know. He, he probably recharges by being with his friends and being around people, whereas, like, you might be a little more","I have a dog. <turn>I think that this is really fun. <turn>Don't you, hold on a minute[laugh]. Don't you, we're parents[laugh]. How dare you, how dare you compare your dog to our child? You just said our child is a dog[laugh]. <turn>No, but Hannah, I mean, I feel like Moshe and I have a little bit of this that we've had to work through, like, it's not just like immaturity. It's probably how he relaxes, you know. He, he probably recharges by being with his friends and being around people, whereas, like, you might be a little more"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0086.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0086,"whole reality of your adultness. And it's only going to get more. And your husband, his his his personality is one that needs to be out shooting the shit with his friends. Probably not going to change. And yours is one that you don't mind doing that, but you also can't don't want to stay all night and sometimes just want to stay home all together. The solution to me is fairly simple. It's to have a conversation when you're not fighting about this. Not when you're <turn>And when you're not drunk. <turn>You No, yeah, no wine.","whole reality of your adultness. And it's only going to get more. And your husband, his his his personality is one that needs to be out shooting the shit with his friends. Probably not going to change. And yours is one that you don't mind doing that, but you also can't don't want to stay all night and sometimes just want to stay home all together. The solution to me is fairly simple. It's to have a conversation when you're not fighting about this. Not when you're frus-<turn>And when you're not drunk. <turn>You No, yeah, no wine."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0091.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0091,"too. And Natasha doesn't like that as much. She's also very social. She's probably, if I'm guessing, based only on what you're complaining about and the fact that you've joined a bowling league, even more socially savvy than you. But she, but, but compared to me, she doesn't I like to just be out and partying and talking and laughing. That's what I like, and it's not exactly what she likes. So, like, it's not, I don't think, I could be wrong. <turn>But you don't stay at the, you don't want to stay at the party like three, you usually, you and I are usually in sync when we want to go home, we go home.","too. And Natasha doesn't like that as much. She's also very social. She's probably, if I'm guessing, based only on what you're complaining about and the fact that you've joined a bowling league,[laugh] even more socially savvy than you. [laugh]But she, but, but compared to me, she doesn't I like to just be out and partying and talking and laughing. That's what I like, and it's not exactly what she likes. So, like, it's not, I don't think, I could be wrong. <turn>But you don't stay at the, you don't want to stay at the party like three, you usually, you and I are usually in sync when we want to go home, we go home. <turn>Sure."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0093.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0093,"and I'm going to tell you when I pitch ideas to you when I want them to just be the two of us. Like, what I've noticed women like, this is, I hope I'm not about to put my foot in my mouth. Is it women like when a man already knows what they actually want? They, they like when, like when you pitched the bowling thing, you didn't just not want his friends to come. You wanted him to not want his friends to come. But unfortunately, <turn>And she also assumed","and I'm going to tell you when I pitch ideas to you when I want them to just be the two of us. Like, what I've noticed women like, this is, I hope I'm not about to put my foot in my mouth. [laugh]Is that women like when a man already knows what they actually want. They, they like when, like when you pitched the bowling thing, you didn't just not want his friends to come. You wanted him to not want his friends to come. But unfortunately, <turn>And she also assumed"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0096.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0096,"I have one more piece of advice though. Don't expect him to pitch the stuff. So it's like even though you want him to, as long as he as as long as you have the energy for it and you can do it, and you pitch it to him and he's game, like that's probably, and he's comes with you. That's what I do with Moshe. Because I want him to think of like, he knows where all my favorite places are. He's never like impromptu brought me there. <turn>Yeah. <turn>It's your <turn>Didn't I just Didn't I But I'll bring us there and then Didn't I just say","I have one more piece of advice though. <turn>[laugh] <turn>Don't expect him to pitch the stuff. So it's like even though you want him to, as long as he, as, as long as you have the energy for it and you can do it, and you pitch it to him and he's game, like, that's probably, and he's comes with you. <turn>Yeah. That's what I do with Moshe. <turn>It's, you're, it <turn>Because I want him to think of, like, he knows where all my favorite places are. [laugh] He's never, like, impromptu brought me there. <turn>Didn't I just, didn't I <turn>But I'll bring us there and then <turn>Didn't I just say"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0097.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0097,"I just told you that. <turn>But I think that that's right. That is really wise. Anyway, that's just my last piece of advice, cuz we still have a great time. <turn>that your job, like it or not, in this relationship because of the man that you married, is gonna be your job is the person that's gonna have to pitch the couples only stuff. His job is gonna be to come gregarious guy, to come along, agree to to those things, and to be a gregarious guy that finds the party, and you guys find a balance between the two of you. <turn>I like that.","<turn>[laugh] <turn>I just told you that. <turn>[laugh] <turn>But, <turn>Anyway, that's <turn>I think Natasha's right. <turn>just my last piece of advice. <turn>That is really wise. <turn>'Cause we still have a great time. <turn>That your job, like it or not, in this relationship because of the man that you married, is gonna be, your job is the person that's gonna have to pitch the couples only stuff. His job is gonna be <turn>To come. <turn>gregarious guy, to come along, agree to, to those things, and to be gregarious guy that finds the party, and you guys find a balance between the two of you. <turn>I like that."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0105.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0105,"She was like <turn>Wait, hold on. We're we're missing a giant part. Did she just say she got an abortion because the guy was Puerto Rican and from the Bronx? <turn>Yeah. And then she told him it was a miscarriage, but sh- Oh, 'cause she didn't want to have him have any say. <turn>Well, she probably should have just told him, ""Listen, if you were from Queens and not Puerto Rican, we could have raised this family together."" <turn>She's probably very young when it happened, like high school. Why wouldn't she just say I'm too young? <turn>Why tell us that she had an abortion because of a p-","She was like <turn>Wait, hold on. We're we're missing a giant part. Did she just say she got an abortion because the guy was Puerto Rican and from the Bronx? <turn>Yeah. And then she told him it was a miscarriage, but sh- Oh, 'cause she didn't want to have him have any say. <turn>Well, she probably should have just told him, ""Listen, if you were from Queens and not Puerto Rican, we could have raised this family together."" <turn>She's probably very young when it happened, like high school. Why wouldn't she just say I'm too young? <turn>Why tell us that she had an abortion because of a"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0110.wav,The_Endless_Honeymoon_Podcast_My_peeps_have_lupus_0110,"That that would annoy me, but if it doesn't annoy you, he probably thought you were crying. He just saw that in you, even though that's not what you were exuding. I'm sure you were there. <turn>I remember the day I fell in love with you. <turn>You do? <turn>Yep. <turn>When? <turn>I um I had had something removed from my neck and I had like a big sore. It was gross. And I came into Natasha's house, we had plans. <turn>No, you canceled plans. <turn>Oh, really? <turn>I think, or you said there's something I have to tell you. <turn>I have a thing on my neck.","That that would annoy me, but if it doesn't annoy you, he probably thought you were crying. He just saw that in you, even though that's not what you were exuding. I'm sure you were there. <turn>I re- I remember the day I fell in love with you. <turn>You do? <turn>Yep. <turn>When? <turn>I um I had had something removed from my neck and I had like a big sore. It was gross. And I came into Natasha's house, we had plans. <turn>No, you canceled plans. <turn>Oh, really? <turn>I think, or you said there's something I have to tell you. <turn>I have a thing on my neck."
